2.98117612315653 4815970.93455729 969717.57776221 36311.4876805002
3.05430569960839 4693203.09140678 1087787.36503312 41009.5435600957
3.13076016037074 4553075.88810014 1222399.62659576 46524.4853040959
3.21138754139894 4392232.98492491 1376699.09786389 53067.9172111964
3.29740677378386 4206192.54512268 1554865.30176443 60942.1531128916
3.39069938375886 3988573.3154579 1762819.23777173 70607.4467703708
3.49452608757082 3729209.95379671 2009949.63167039 82840.4145329046
3.6159251928012 3407786.9049268 2314974.04922486 99239.0458483395
3.77140235158315 2979217.94378215 2719090.200074 123691.856143848
3.90405001116464 2611424.76033025 3062910.41018055 147664.829489194
4.04261157749739 2238517.4243975 3407784.41720201 175698.158400494
4.18250934634253 1885479.67232071 3729595.95521542 206924.372463868
4.28568614761304 1645622.22851633 3944698.31129161 231679.460192051
4.37873997307934 1446527.84336767 4120331.40596956 255140.750662767
4.46388131344658 1279540.00145301 4265001.80195617 277458.196590819
4.54343894525531 1136838.7935666 4386189.04316701 298972.163266393
4.61885586252509 1013350.10475682 4488756.80367884 319893.091564341
4.6910825544112 905546.400240675 4576096.44450487 340357.155254453
4.76399965572352 806671.659396747 4653935.24464455 361393.095958696
4.83370063320921 721032.874138318 4719154.82281505 381812.303046626
4.90134637997775 645718.998691825 4774397.29734762 401883.703960552
4.96726800653543 579232.015873884 4821114.71387651 421653.270249604
5.03178758516597 520296.989585734 4860527.24022465 441175.770189612
5.09514713809098 467892.176894966 4893617.22169771 460490.601407316
5.15754175389689 421172.967536446 4921197.64704279 479629.385420765
5.21913021519482 379432.571880537 4943949.8275762 498617.600543261
5.28004391611055 342072.535019626 4962451.29690473 517476.168075639
5.34039293494661 308581.399349462 4977196.11285075 536222.48779978
5.40027049022243 278518.655941763 4988610.15000141 554871.194056823
5.45975625385463 251502.430807363 4997062.85744101 573434.711751628
5.51891886878 227199.853670513 5002876.47080463 591923.675524857
5.57781789437197 205319.402680292 5006333.34592292 610347.251396784
5.63650533262078 185604.733738152 5007681.87864592 628713.387615924
5.69502684144818 167829.645264946 5007141.34165424 647029.013080808
5.75342271085109 151793.924993355 5004905.87871603 665300.196290608
5.81172865664997 137319.891521986 5001147.83436256 683532.274115449
5.86997647218013 124249.489960686 4996020.5528592 701729.957180113
5.9281945680652 112441.834445531 4989660.74864979 719897.416904678
5.98640842286203 101771.114715449 4982190.52729447 738038.357990074
6.044640962044 92124.802015442 4973719.11874652 756156.079238039
6.10291287888049 83402.103158995 4964344.37189877 774253.524942236
6.16124290777039 75512.6219091855 4954154.04951284 792333.328577968
6.21964805841176 68375.1947603586 4943226.95507604 810397.850163602
6.27814381746204 61916.8743701719 4931633.91725277 828449.208377055
6.33674432304229 56072.0387252025 4919438.65297698 846489.308297811
6.39546251641716 50781.6079516228 4906698.52657106 864519.865477318
6.45431027439289 45992.3537380985 4893465.21934892 882542.426912983
6.51329852528531 41656.2888023593 4879785.32181724 900558.389380401
6.57243735090035 37730.1258183836 4865700.85865602 918569.01552559
6.63173607650271 34174.7968557833 4851249.75510999 936575.448034225
6.69120335038247 30955.02572202 4836466.25214779 954578.722130184
6.75084721448418 28038.946696679 4821381.27665384 972579.776649476
6.81067516721771 25397.7640757554 4806022.77206275 990579.463861494
6.8706942194855 23005.4477076961 4790415.99408299 1008578.55820931
6.93091094474116 20838.460353939 4774583.77555096 1026577.7640951
6.99133152383604 18875.5132504789 4758546.76391306 1044577.72283646
7.05196178526594 17097.3467133545 4742323.63439666 1062579.01888999
7.11280724135327 15486.5330263075 4725931.28154587 1080582.18542782
7.17387312084023 14027.2991876739 4709384.99146807 1098587.70934426
7.23516439829256 12705.3673856612 4692698.59685827 1116596.03575607
7.29668582066743 11507.8113226737 4675884.61662452 1134607.57205281
7.35844193137367 10422.9267270873 4658954.3817206 1152622.69155231
7.42043709206013 9440.1145814914 4641918.14862421 1170641.7367943
7.48267550241578 8549.7757601094 4624785.20171673 1188665.02252316
7.54516121815333 7743.21591422951 4607563.94570344 1206692.83838233
7.60789816740115 7012.55956993981 4590261.98906923 1224725.45136083
7.67089016563372 6350.67251505544 4572886.21947676 1242763.10800818
7.73414092933258 5751.0916493337 4555442.87189681 1260806.03645385
7.79765408846305 5207.96156000311 4537937.59020123 1278854.44823876
7.86143319792682 4715.97716049243 4520375.48284988 1296908.53998963
7.92548174807648 4270.331799165 4502761.17325365 1314968.49494718
7.98980317439551 3866.67030517647 4485098.84532916 1333034.48436566
8.05440086642855 3501.04649265358 4467392.28471051 1351106.66879684
8.11927817604533 3169.88469248927 4449644.91603525 1369185.19927225
8.18443842510298 2869.94492411545 4431859.83668257 1387270.21839331
8.24988491259115 2598.29135793772 4414039.84729735 1405361.86134471
8.31562092129261 2352.26375378042 4396187.47941294 1423460.25683328
8.38164972404677 2129.45159127562 4378305.02043885 1441565.52796988
8.44797458964943 1927.67063607688 4360394.53626638 1459677.79309754
8.51459878842756 1744.94171058271 4342457.89171829 1477797.16657112
8.58152559757179 1579.47146010739 4324496.76903399 1495923.7595059
8.64875830623159 1429.63492580916 4306512.68458231 1514057.68049188
8.7163002204417 1293.95975361429 4288507.00395861 1532199.03628778
8.78415466789535 1171.11188485453 4270480.95562016 1550347.93249498
8.8523250026281 1059.88258895535 4252435.64318663 1568504.47422441
8.92081460963465 959.176711898625 4234372.0565294 1586668.7667587
8.98962690946414 868.002026131999 4216291.08175597 1604840.9162179
9.05876536282261 785.459578462567 4198193.51018864 1623021.0302329
9.12823347523599 710.73494223018 4180080.04642081 1641209.21863696
9.19803480179681 643.090288948161 4161951.31553309 1659405.59417796
9.26817295204695 581.857202564108 4143807.86953605 1677610.27326138
9.33865159503815 526.430166749434 4125650.19310204 1695823.37673121
9.40947446460527 476.260662178908 4107478.7086437 1714045.03069412
9.480645364911 430.851816668481 4089293.78078532 1732275.36739801
9.55216817630866 389.753556418198 4071095.72027082 1750514.52617276
9.62404686157891 352.55821145775 4052884.78734544 1768762.6544431
9.69628547259055 318.896532794325 4034661.19464559 1787019.90882162
9.76888815745904 288.434082734165 4016425.10962173 1805286.45629554
9.84185916828202 260.867963460768 3998176.65651471 1823562.47552182
9.91520286949823 235.92385223565 3979915.91791153 1841848.15823623
9.98892374697051 213.353314526064 3961642.93589033 1860143.71079514
10.0630264179074 192.931369051498 3943357.71275936 1878449.35587159
10.13751564168 174.45428119265 3925060.21140724 1896765.33431157
10.2123963316689 157.737563385755 3906750.35526103 1915091.90717558
10.2876735682758 142.614163130438 3888428.02784798 1933429.35798888
10.3633526132094 128.932821057742 3870093.07196219 1951777.99521675
10.4394389252213 116.556583133585 3851745.28842073 1970138.15499613
10.5159381774391 105.36145257078 3833384.4344009 1988510.20414653
10.5928562764822 95.2351683661791 3815010.22134124 2006894.5434904
10.6701993835962 86.0760985988301 3796622.31237703 2025291.61152437
10.7479739379772 77.7922377458043 3778220.31929802 2043701.88846423
10.8261866825788 70.3002982626174 3759803.79898728 2062125.90071446
10.904844692664 63.524887595589 3741372.24931033 2080564.22580207
10.9839554074139 57.3977626161366 3722925.10441249 2099017.49782489
11.0635266649067 51.8571542187737 3704461.72938525 2117486.41346053
11.1435667408815 46.8471554980028 3685981.41424111 2135971.73860339
11.2240843916603 42.317167541695 3667483.36714921 2154474.31568325
11.305088901691 38.2213974323136 3648966.70686684 2172995.07173572
11.3865901362362 34.5184035533368 3630430.45429208 2191535.02730436
11.4685985997023 31.17068376104 3611873.52307394 2210095.3062423
11.5511255002714 28.1443023918948 3593294.70918391 2228677.14651369
11.6341828214396 25.408552458547 3574692.67937146 2247281.91207608
11.7177834012063 22.9356497254556 3556065.95840147 2265911.1059488
11.8019410197062 20.7004556662555 3537412.91496763 2284566.3845767
11.8866704961075 18.6802265870448 3518731.74617753 2303249.57359588
11.9719877957209 16.854386452741 3500020.46048688 2321962.68512666
12.0579101483159 15.2043211855231 3481276.85895898 2340707.93671983
12.1444561787007 13.7131924137917 3462498.51472311 2359487.77208447
12.2316460507532 12.3657688388493 3443682.75048952 2378304.88374164
12.319501626105 11.1482735596837 3424826.61398797 2397162.23773847
12.4080466388024 10.0482458512232 3405926.85118569 2416063.10056845
12.4973068873544 9.05441603270674 3386979.87713723 2435011.06844673
12.5873104456057 8.15659219146827 3367981.74433072 2454010.09907708
12.6780878939984 7.34555764266951 3348928.10838641 2473064.54605595
12.769672572813 6.61297811117656 3329814.19097898 2492179.1960429
12.8621008590712 5.95131771665509 3310634.73985727 2511359.30882501
12.9554124688148 5.35376292953068 3291383.98585339 2530610.66038368
13.0496507865379 4.81415374348442 3272055.5967861 2549939.58906015
13.1448632235902 4.32692138105826 3252642.62818378 2569353.04489483
13.2411016074392 3.8870319129974 3233137.47076961 2588858.64219847
13.3384226036788 3.48993523037497 3213531.79468577 2608464.71537899
13.4368881728251 3.13151886081484 3193816.49044116 2628180.37803998
13.5365660639495 2.80806616827754 3173981.60660649 2648015.58532733
13.6375303474226 2.51621851882201 3154016.28428473 2667981.19949675
13.7398619891926 2.25294103423021 3133908.68840739 2688089.05865157
13.8436494693995 2.0154915907748 3113645.93589495 2708352.04861346
13.948989448514 1.80139275292714 3093214.0207142 2728784.17789304
14.055987484851 1.60840636105605 3072597.73582025 2749400.65577338
14.1647588081443 1.43451051893156 3051780.59190671 2770217.97358276
14.2754291549867 1.27787875120916 3030744.73279131 2791253.98932993
14.3881356733995 1.13686112325866 3009470.84712654 2812528.01601234
14.5030279056931 1.00996713592499 2987938.07593774 2834060.91409512
14.6202688610878 0.895850226365926 2966123.91526633 2855875.18888344
14.7400361925001 0.793293722957914 2944004.1129044 2877995.09380188
14.8625234953954 0.701198117717866 2921552.55787365 2900446.74092822
14.987941750953 0.618569533659752 2898741.16088992 2923258.22054054
15.116520940851 0.544509277301194 2875539.72360757 2946459.73188314
15.2485118671344 0.478204377994718 2851915.7939107 2970083.72788491
15.3841882179538 0.418919026068513 2827834.5039284 2994165.07715257
15.5238489286313 0.365986830970234 2803258.38680243 3018741.24721074
15.6678208980436 0.318803828671957 2778147.16748539 3043852.51371078
15.8164621329321 0.276822174685826 2752457.52201488 3069542.20116294
15.9701654082319 0.239544465134443 2726142.79873915 3095856.96171638
16.1293625505584 0.206518633547058 2699152.69384202 3122847.09963934
16.2945294757133 0.177333375483959 2671432.8721747 3150566.95049192
16.4661921409886 0.151614056818816 2642924.52277258 3179075.32561336
16.6449336110623 0.12901906465688 2613563.83643825 3208436.03454268
16.8314024850835 0.109236562532403 2583281.39028641 3238718.50047702
17.0263229958699 0.0919816138094109 2552001.42100877 3269998.48700961
17.2305071748681 0.0769936392203684 2519640.96464602 3302358.95836034
17.4448695857551 0.0640341762855326 2486108.83556914 3335891.10039668
17.6704452749489 0.0528849100444179 2451304.41084015 3370695.53627493
17.9084117827919 0.0433459461487411 2415116.17766829 3406883.77898576
18.1601163246584 0.0352342989569438 2377419.99067922 3444579.97408648
18.42710961574 0.0283825688590724 2338076.97131955 3483923.00029788
18.7111883196922 0.0226377846579769 2296930.96274249 3525069.01461972
19.0144488138937 0.0178603884442799 2253805.42834879 3568194.55379082
19.3393559807921 0.0139233420187318 2208499.64850216 3613500.33757449
19.6888322075376 0.0107113355271356 2160784.02461484 3661215.96467382
20.0663739448567 0.00812008056328091 2110394.23828831 3711605.7535916
20.4762064281134 0.00605567154701033 2057023.92909933 3764976.06484499
20.9234921375859 0.00443400068006832 2000315.43888981 3821684.55667619
21.4146163519018 0.00318021320437115 1939848.01031735 3882151.98650243
21.9575856074093 0.00222819102099809 1875122.60541052 3946877.39236128
22.5625953861798 0.00152005396116365 1805542.20280985 4016457.79567009
23.2428581682152 0.00100566912568983 1730386.01288107 4091613.98611325
24.0158441607197 0.000642159727087939 1648775.49494208 4173224.50441575
24.905198884687 0.000393405791018325 1559629.38294886 4262370.61665773
25.9438159987476 0.000229529935513092 1461604.27128308 4360395.72848739
27.1789766955593 0.00012636231807245 1353017.25835664 4468982.74151699
28.6814006962479 6.48798592911898E-05 1231749.60783767 4590250.39209744
30.5622338450509 3.0616268184193E-05 1095141.44634004 4726858.55362934
32.8877972786782 1.35589495802991E-05 946992.415776129 4875007.58421031
35.1312115308191 6.86228456673599E-06 823099.98850941 4998900.01148372
37.3886591543837 3.78373107163896E-06 714788.86226274 5107211.13773347
39.6436772004267 2.25747520506808E-06 620824.582216962 5201175.41778078
41.8991150260506 1.44137960073073E-06 539198.454695128 5282801.54530342
44.1544804479803 9.76240944672049E-07 468306.66426508 5353693.33573394
46.4098585380278 6.95958429322305E-07 406735.138508199 5415264.8614911
48.6652346210851 5.18720204619466E-07 353258.892670981 5468741.1073285
50.9206112606593 4.01851795195431E-07 306813.523336758 5515186.47666284
53.1759880456236 3.21940082782652E-07 266474.642818386 5555525.35718129
55.4313650836494 2.65548682680226E-07 231439.388231087 5590560.61176864
57.6867423982501 2.24651199729374E-07 201010.456125752 5620989.54387402
59.942120033844 1.94277803458609E-07 174582.222024048 5647417.77797575
62.1974980386005 1.71250521269996E-07 151628.687039817 5670371.31296001
64.4528764684679 1.53477386278066E-07 131693.00892153 5690306.99107831
66.7082553877896 1.39544760735541E-07 114378.409566471 5707621.59043338
68.9636348706725 1.28474436683679E-07 99340.277979022 5722659.72202084
71.2190150024168 1.19574756424435E-07 86279.3115077273 5735720.68849215
73.4743958812503 1.12346970751435E-07 74935.5588498599 5747064.44115002
75.7297776202626 1.06424930378014E-07 65083.2462629307 5756916.75373696
77.9851603496806 1.01535392532765E-07 56526.2840090204 5765473.71599087
80.2405442194107 9.74713685484349E-08 49094.3635976323 5772905.63640226
82.4959294020869 9.40738947300516E-08 42639.568150071 5779360.43184983
84.7513160964627 9.12193495982334E-08 37033.4284225811 5784966.57157732
87.0067045313616 8.88104888381883E-08 32164.3658939209 5789835.63410598
89.2620949702685 8.6770013753308E-08 27935.4720274755 5794064.52797243
91.5174877165408 8.50358929919758E-08 24262.5795089881 5797737.42049092
93.7728831194657 8.35579151420438E-08 21072.5870716369 5800927.41292827
96.0282815812174 8.22951171316621E-08 18302.0045677519 5803697.99543216
98.2836835648002 8.12138437108105E-08 15895.6893298863 5806104.31067003
100.539089603347 8.0286267112305E-08 13805.7486708983 5808194.25132902
102.794500310684 7.94892460701684E-08 11990.586679941 5810009.41331997
105.049916393549 7.88034377841657E-08 10414.0763425862 5811585.92365733
107.305338665658 7.82126003519867E-08 9044.84050793039 5812955.15949199
109.560768063891 7.77030400252017E-08 7855.62739183834 5814144.37260808
111.816205666967 7.72631696140767E-08 6822.76818698835 5815177.23181293
114.07165271684 7.68831529621623E-08 5925.70598465128 5816074.29401527
116.327110643504 7.65546166438944E-08 5146.58663224495 5816853.41336767
118.582581093345 7.62704145985549E-08 4469.90338369745 5817530.09661622
120.838065961969 7.60244347791488E-08 3882.18826997339 5818117.81172994
123.093567431874 7.5811439399246E-08 3371.74404724745 5818628.25595267
125.349088015891 7.5626932239405E-08 2928.41138764956 5819071.58861227
127.604630607135 7.54670478950631E-08 2543.36667903534 5819456.63332088
129.860198536576 7.5328458929552E-08 2208.94640937973 5819791.05359054
132.115795639256 7.52082977260225E-08 1918.49464055368 5820081.50535936
134.371426330553 7.51040904736494E-08 1666.23053575344 5820333.76946416
136.627095693987 7.50137012229169E-08 1447.13330399639 5820552.86669592
138.882809582242 7.4935284336251E-08 1256.84227174872 5820743.15772817
141.138574733492 7.48672439692197E-08 1091.57009281123 5820908.42990711
143.394398905304 7.48081994629893E-08 948.027369089013 5821051.97263083
145.650291028718 7.47569557250354E-08 823.357181983636 5821176.64281793
147.906261385604 7.47124778330907E-08 715.078231385528 5821284.92176853
150.162321812822 7.46738692252487E-08 621.035450567141 5821378.96454935
152.418485937118 7.46403529433529E-08 539.357114074674 5821460.64288584
154.674769445388 7.46112554821663E-08 468.41758493702 5821531.58241498
156.93119039572 7.45859928671128E-08 406.804959750407 5821593.19504017
159.187769575244 7.4564058641583E-08 353.292967684562 5821646.70703223
161.444530911667 7.4545013493185E-08 306.81656412072 5821693.1834358
163.701501946798 7.45284762887479E-08 266.45073315728 5821733.54926676
165.958714380943 7.45141163217923E-08 231.392077098403 5821768.60792282
168.216204698975 7.45016466047245E-08 200.942826497205 5821799.05717342
170.474014889964 7.44908180621248E-08 174.496952510286 5821825.50304741
172.732193274327 7.44814145019323E-08 151.528105156448 5821848.47189476
174.990795454152 7.44732482586926E-08 131.579137417881 5821868.4208625
177.249885404828 7.44661564178263E-08 114.253006681223 5821885.74699324
179.509536728391 7.44599975425074E-08 99.2048724320324 5821900.79512749
181.769834092164 7.44546488355475E-08 86.1352329220927 5821913.864767
184.030874879048 7.44500036779454E-08 74.7839642107994 5821925.21603571
186.292771079769 7.4445969493714E-08 64.9251429389648 5821935.07485698
188.555651461137 7.44424658974348E-08 56.3625497933345 5821943.63745013
190.819664048697 7.4439423086877E-08 48.9257641678784 5821951.07423575
193.084978967198 7.44367804480894E-08 42.4667722934016 5821957.53322763
195.351791687169 7.44344853447518E-08 36.8570213276986 5821963.14297859
197.620326731914 7.44324920673484E-08 31.9848607730991 5821968.01513915
199.890841904608 7.44307609209927E-08 27.7533202985158 5821972.24667962
200 7.44306837240134E-08 27.5646209956603 5821972.43537893
